0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-354.14265557616426,25.612391572798536,3.1246897122190065,4.7543862240189165,2.4224990352287885,-3.6397849878311908,-6.086532940420228,-6.785869947006493,-9.458698534056593,-5.49486954541606,-2.1356635772434918,-2.5597454607414716,-4.405326737552043,-3.085766281825801,-1.5549024565055833,-0.2962661668718463,-4.860853254543991,-4.831356362859426,-1.7927448892249342,-3.8384512551700563,male_happy
-613.5167846679688,56.630279541015625,-7.309001445770264,6.854732990264893,5.275633335113525,-7.2466559410095215,-9.264083862304688,-10.690064430236816,-17.10373878479004,-3.120363235473633,-5.010263442993164,-4.858474254608154,-4.7800092697143555,-6.3590826988220215,-2.6348469257354736,-0.12441097944974899,-11.04103946685791,-3.204041004180908,-5.327441215515137,-5.121204853057861,male_happy
-533.8743286132812,56.87527084350586,-9.913780212402344,3.146073579788208,5.081267356872559,-6.582042217254639,-7.467182159423828,-8.080687522888184,-13.943117141723633,-5.187297344207764,-4.607425212860107,-6.153557777404785,-4.557431697845459,-5.457542896270752,-7.669191360473633,3.3957204818725586,-10.766863822937012,-4.788677215576172,-6.535424709320068,-5.194089412689209,male_happy
-292.02089345057016,19.27362701602502,1.7275985269710954,-0.00031279430609992213,0.6070167432851825,-2.6750616740425905,-4.247339343022251,-5.682502051068963,-7.174041792768178,-4.885021003692991,-2.362101917248365,-1.6390521296812883,-3.073365216909411,-3.7721522422968974,-2.1476853452873628,-0.9905331693430647,-4.314954641197423,-4.877357287416708,-3.0442324552063353,-4.488750867785435,male_happy
-584.98828125,54.559165954589844,-12.634122848510742,3.13555908203125,3.139787435531616,-8.23024845123291,-8.90018367767334,-10.200080871582031,-14.059612274169922,-4.998147010803223,-5.055108547210693,-6.103644847869873,-4.830299377441406,-6.928321838378906,-3.4503490924835205,1.2253700494766235,-13.55998420715332,-3.940540075302124,-7.180224418640137,-5.767580986022949,male_happy
-448.6145324707031,66.7475814819336,-16.037771224975586,2.8492391109466553,5.3863749504089355,-6.049067974090576,-12.261582374572754,-14.79843807220459,-20.240177154541016,-8.33334732055664,-3.9163289070129395,-10.695365905761719,-6.708582401275635,-2.313171863555908,-9.005159378051758,2.3999154567718506,-10.956090927124023,-6.808542251586914,-6.149857044219971,-8.357527732849121,male_fear
-296.95716975461505,26.022526570923056,1.0120030445224257,3.963123715594509,1.692283431241487,-3.0224672608872254,-7.285376573346087,-7.993710075313463,-10.301938185378233,-5.7313132713090225,-2.8982053880393086,-5.109596725200166,-3.7291037177627007,-1.702344281389328,-3.3163389958038114,-1.912712039510251,-5.527448226823683,-5.007951040907316,-3.2922845496978814,-4.57947109442798,male_fear
-501.1041564941406,59.01378631591797,-16.931713104248047,1.8234578371047974,3.9313580989837646,-6.398709297180176,-15.592254638671875,-18.112110137939453,-21.633895874023438,-7.293227195739746,-5.327471733093262,-10.647981643676758,-3.153496026992798,-3.4281725883483887,-6.645202159881592,0.9033756852149963,-13.72696590423584,-4.438286304473877,-8.68087387084961,-9.012027740478516,male_fear
-584.1552124023438,92.50716400146484,-7.557535171508789,14.849604606628418,13.560423851013184,-0.6513264775276184,-3.0948688983917236,-8.294172286987305,-11.886408805847168,-7.689927101135254,-1.8327049016952515,-6.834562301635742,-9.378357887268066,0.9756519198417664,-5.9119181632995605,1.1432931423187256,-8.864397048950195,-1.8188097476959229,-5.932175159454346,-2.4667649269104004,male_sad
-438.90010262485436,43.01010386754579,6.75116810375975,9.126449034205237,7.797529954984232,0.07033885414863938,-4.417727040084352,-6.887394148245419,-9.071134772295665,-6.854939797968207,-2.0356987910137296,-4.942992087618173,-5.619710134989088,-1.6946287115764338,-1.4372416077091372,-1.9119504961779696,-3.8463175006229395,-3.554316980850666,-2.471028617742963,-2.003932721694803,male_sad
-635.8453369140625,87.59794616699219,-10.380804061889648,18.609237670898438,11.683667182922363,-1.050905466079712,-5.787705421447754,-12.003246307373047,-12.525160789489746,-6.26658821105957,-1.0224918127059937,-7.842764377593994,-5.684263706207275,0.2506314218044281,-5.742104530334473,-0.4011060297489166,-8.59189510345459,-0.8984246253967285,-7.3997650146484375,-0.7733362913131714,male_sad
-465.0571594238281,52.99091339111328,-17.002901077270508,-1.0341241359710693,-3.266125202178955,-7.302402973175049,-14.233697891235352,-12.023962020874023,-13.992561340332031,-6.019296646118164,-4.560488224029541,-7.35579252243042,-7.519077301025391,-6.777752876281738,-12.462451934814453,-1.2435904741287231,-12.717951774597168,-7.270069599151611,-4.238605976104736,-0.8139958381652832,male_surprise
-401.14514821769956,44.156125357409216,-15.888947064207384,-0.9119675674316772,-3.2770659413346213,-8.394314579249862,-13.65303471504082,-11.89783144315463,-13.267951601155051,-6.3636413578055615,-3.9004815828227835,-7.365171931059613,-6.912262764370752,-7.241088125718009,-11.713837352646657,-2.556602584230143,-12.206965670101955,-7.428045622550162,-2.7467304985454537,-0.9368316637087419,male_surprise
-522.4996337890625,52.29483413696289,-21.421857833862305,-2.0837783813476562,-6.525961399078369,-9.336766242980957,-18.17416000366211,-14.343857765197754,-16.197193145751953,-5.553422451019287,-5.68521785736084,-7.247460842132568,-7.650628566741943,-7.757958889007568,-11.056835174560547,-1.936784267425537,-16.173301696777344,-4.708985328674316,-3.794801712036133,0.42325395345687866,male_surprise
-604.4514770507812,57.19213104248047,5.191898345947266,8.682792663574219,4.106316566467285,0.8364903330802917,-2.7102575302124023,-9.127070426940918,-8.697455406188965,-4.0999979972839355,-3.030609130859375,-6.768868923187256,-5.439374923706055,-1.296690821647644,-3.859224319458008,-0.026575803756713867,-7.0163116455078125,-1.5963445901870728,-5.469084739685059,-1.5111123323440552,male_disgust
-391.40297846539283,20.238576743267483,8.192397461325013,5.572069656284222,0.6982083363874062,1.8027299226140499,-3.594361527245935,-6.459869685326777,-6.064376723806397,-3.9299619772784125,-2.5270640428897715,-3.0176055244833226,-3.028615933869428,-2.1237889432490107,-1.9409131218873896,-1.07197810832101,-3.631973168520304,-3.0461336311159233,-1.9984428628356634,-1.3892449080303655,male_disgust
-637.06005859375,50.09962844848633,2.023096799850464,9.299967765808105,0.9791253209114075,0.9056059718132019,-6.151365756988525,-11.79259967803955,-10.133925437927246,-3.2706494331359863,-4.8007330894470215,-6.7463812828063965,-4.105043888092041,-1.392515778541565,-3.637054920196533,-2.099339485168457,-7.684574127197266,-2.1795315742492676,-6.03770637512207,-2.250366687774658,male_disgust
-482.1937561035156,53.54483413696289,-13.587743759155273,4.766011714935303,-0.525672972202301,-7.487256050109863,-8.803141593933105,-5.807897090911865,-15.748395919799805,-7.748517036437988,-3.002314805984497,-8.73547077178955,-6.03431510925293,-2.2885022163391113,-10.428261756896973,0.11979729682207108,-9.033136367797852,-4.390850067138672,-6.53179407119751,-6.36739444732666,male_angry
-279.03646384668895,24.651871973205363,-1.8951718251071676,2.5207836004415363,-0.2584507661273674,-5.68596090612382,-5.733147617347908,-5.636718160132197,-9.759743814441318,-6.09559935780668,-1.4472368847555603,-3.7591553200268812,-2.7200570123548227,-2.659280146136578,-5.297606155737782,-1.5804560375102101,-3.4818797570695126,-3.721080165318883,-2.7775991674113545,-4.969039099716264,male_angry
-522.8226928710938,50.124629974365234,-16.426010131835938,4.061838150024414,-3.408690929412842,-9.275102615356445,-10.663227081298828,-8.630962371826172,-17.62685775756836,-6.901407718658447,-3.48348069190979,-8.836504936218262,-5.357425689697266,-6.10249137878418,-10.57645034790039,-1.4030085802078247,-10.512910842895508,-3.5451650619506836,-7.931428909301758,-6.236217021942139,male_angry
-470.98828125,61.331451416015625,-20.45777130126953,7.436380863189697,6.815990924835205,-13.062250137329102,-12.953147888183594,-12.642107009887695,-18.09507179260254,-6.657535076141357,-4.313289165496826,-11.033500671386719,-4.771198749542236,-3.922393798828125,-10.850485801696777,1.6112496852874756,-11.172930717468262,-6.347539901733398,-5.339945316314697,-5.282036781311035,male_fear
-280.7826197426113,21.559342294487323,0.3951448716363943,2.201577090328852,1.6423165070061116,-4.352368568710701,-5.20668889165077,-5.435121871105526,-7.152848381203156,-3.891537994978851,-2.238993572504592,-3.363441517971036,-1.9643984057860084,-2.048102402826028,-3.791556397636574,-1.77538438465208,-3.5616510565344903,-3.996746309197846,-1.705008283338058,-2.4056948484892167,male_fear
-523.6010131835938,57.25777816772461,-23.90088653564453,7.529200553894043,3.003922462463379,-14.225523948669434,-13.724157333374023,-13.468822479248047,-16.984554290771484,-5.015622138977051,-6.420053005218506,-10.57984733581543,-4.130884170532227,-7.154030799865723,-9.978800773620605,0.2856418192386627,-13.97288990020752,-4.42440128326416,-5.37605094909668,-6.100701332092285,male_fear
-529.0498657226562,58.28809356689453,-11.431426048278809,4.000376224517822,4.691089630126953,-7.066385269165039,-11.381972312927246,-8.349541664123535,-14.282130241394043,-3.5031630992889404,-1.6001890897750854,-7.908344745635986,-6.339410305023193,-2.651688814163208,-11.564284324645996,1.5026108026504517,-8.79830551147461,-5.690877914428711,-5.821138381958008,-2.2885305881500244,male_surprise
-286.89402011627914,23.093020745979302,-1.572816268761325,0.9036718100159901,1.202767083150418,-5.519882763310415,-7.615585989032309,-7.369637586140597,-8.633339280777609,-4.440645828704,-0.8033349888995303,-3.803598995553107,-4.22826836967486,-2.7952494255938265,-4.489654618286204,-2.129995967253283,-3.781839656486605,-5.060359582236062,-2.462706033573207,-3.0585894873274926,male_surprise
-566.8114624023438,55.01494598388672,-15.386581420898438,3.5113236904144287,1.039063572883606,-10.161625862121582,-13.888657569885254,-10.83969783782959,-14.510701179504395,-2.915358543395996,-2.0558793544769287,-9.3834867477417,-4.568092346191406,-5.120208740234375,-9.710094451904297,1.7217810153961182,-10.655261039733887,-5.480050563812256,-4.877959728240967,-3.263909339904785,male_surprise
-570.1124267578125,63.56256866455078,-0.8250109553337097,13.2147216796875,7.504004001617432,2.0084805488586426,-2.6264095306396484,-8.238085746765137,-9.487439155578613,-7.607660293579102,-0.9609852433204651,-6.263625621795654,-5.207422733306885,0.3163244426250458,-5.824657917022705,0.48054033517837524,-7.617336750030518,-2.7871532440185547,-3.2064990997314453,-0.22260625660419464,male_sad
-401.40851244790537,25.403288882031887,7.130890891671111,5.546055527829232,2.746268932916311,0.8775814763129165,-5.55765322904213,-6.688216782358701,-6.86807893033687,-6.7975040466002055,-1.6634825029320444,-3.266033642027715,-3.9640889170417117,-0.9934325465895394,-2.3681706317911835,-1.991079048262705,-3.722682541996178,-3.307040037038893,-0.6371115912758231,0.10836651417145365,male_sad
-624.4046630859375,59.687496185302734,-3.5685079097747803,12.55739688873291,5.277033805847168,1.0594338178634644,-6.8987321853637695,-10.242653846740723,-10.25232219696045,-7.579861164093018,-0.6342448592185974,-7.633899211883545,-3.46622371673584,-1.3150098323822021,-4.036667823791504,-0.34683141112327576,-7.90955114364624,-1.8084716796875,-1.9072623252868652,-0.8687945008277893,male_sad
-535.1459350585938,86.97064208984375,-12.085644721984863,12.21684741973877,20.44175148010254,-10.180082321166992,-1.9554153680801392,-3.12306809425354,-14.933403015136719,-6.536169052124023,2.071387767791748,-5.03159761428833,-2.6370632648468018,-0.8997399210929871,-6.912020206451416,3.361463785171509,-6.780116558074951,-4.2906599044799805,-3.9556894302368164,-1.6305153369903564,male_neutral
-421.4277595731236,48.98166589355175,-7.495143628580657,7.559176409050697,11.540744818146866,-7.581650181774432,-5.12695046051071,-5.574957332952539,-12.662201380498683,-7.232542266904074,0.2551245235408747,-4.0073031168571545,-4.078047869646443,-2.6299098072014035,-4.412749008534719,-1.0173195853347858,-4.833296224293349,-6.036311231520362,-3.348217798557482,-2.9467058308400063,male_neutral
-584.2128295898438,82.93727111816406,-16.6988525390625,11.683961868286133,15.3573637008667,-14.580768585205078,-4.441404342651367,-7.431502342224121,-16.886734008789062,-4.14781379699707,3.1170947551727295,-4.576290607452393,-1.4422898292541504,-3.7303380966186523,-4.693032264709473,2.4165210723876953,-8.332783699035645,-5.3500237464904785,-4.264495849609375,-4.52290678024292,male_neutral
-430.699951171875,52.51569747924805,-19.596132278442383,1.6093350648880005,2.2976551055908203,-12.300414085388184,-14.675378799438477,-12.335715293884277,-16.621183395385742,-7.737947463989258,-3.295029878616333,-11.778306007385254,-7.956679821014404,-1.433829426765442,-12.25338077545166,-0.43172287940979004,-12.674792289733887,-5.906768798828125,-5.96575403213501,-5.045962810516357,male_fear
-243.51856379693962,23.996574043666715,-0.7241654753877973,1.1413285968773128,-0.006951811259806652,-5.51924847929505,-7.371250537624151,-6.015604425731201,-8.828843902616617,-4.8621125952028645,-1.9277329319305958,-4.807230933176731,-2.827890152481975,-0.6800733858345013,-3.6657295171188538,-2.2680908367756385,-5.017059417098381,-3.9431691672158187,-1.2021199485193728,-3.1726763747964433,male_fear
-486.6191101074219,49.64039611816406,-19.530946731567383,2.729588270187378,-1.716399908065796,-15.975600242614746,-16.039403915405273,-12.990735054016113,-16.23583221435547,-5.735194206237793,-3.4802603721618652,-12.222926139831543,-5.061526775360107,-3.918566942214966,-9.837718963623047,-1.9382057189941406,-14.821496963500977,-3.474198818206787,-5.9630866050720215,-6.787397861480713,male_fear
-574.9202270507812,65.51622772216797,-9.735760688781738,13.172089576721191,9.620979309082031,-1.6464358568191528,-6.848669052124023,-9.89037036895752,-10.258040428161621,-5.135602951049805,-3.2163774967193604,-7.612777233123779,-2.105034112930298,0.49859854578971863,-5.403876304626465,0.6374807953834534,-8.261262893676758,-2.522829294204712,-1.6866538524627686,-1.3987493515014648,male_sad
-377.6636286566912,21.87974892462354,3.17127271839539,3.84122702412938,3.139036635546662,-1.8212359627964756,-4.9210017713269405,-5.959922140042007,-6.594803351341536,-4.368554261226772,-2.902186389321326,-4.179415643629337,-3.813951549157493,-2.6158672661798503,-1.7881776449820026,-2.705855069704216,-4.923166106961832,-3.9394606142508573,-1.5171756220870254,-1.9455112652920805,male_sad
-643.26171875,68.60916137695312,-12.537081718444824,17.286090850830078,7.24403715133667,-2.0608174800872803,-9.054434776306152,-12.540700912475586,-9.871254920959473,-2.6725354194641113,-2.7695934772491455,-6.8694562911987305,0.676318883895874,0.9938539862632751,-4.565160751342773,-0.5689026713371277,-9.340373992919922,-0.6097429394721985,-1.1219570636749268,-1.2561815977096558,male_sad
-498.0682373046875,53.218238830566406,-11.268082618713379,2.880246162414551,1.7911947965621948,-7.709539890289307,-6.32582426071167,-6.381136417388916,-13.377386093139648,-6.9457526206970215,-5.339718341827393,-7.687331676483154,-5.882619857788086,-4.187700271606445,-8.343976020812988,-0.2880510687828064,-8.844315528869629,-4.202149391174316,-6.471231460571289,-7.407433986663818,male_angry
-263.32464036409647,21.92569211201667,-0.41548139899238123,0.1927619771650636,-0.7670989910668106,-4.924991594732021,-4.924950031098873,-3.9087838220972384,-7.2447270431389095,-5.767416674659592,-2.450901296159722,-2.8068728640929064,-3.663802430108436,-3.1882876824406527,-3.05181738251554,-1.8167531915421749,-4.065953909537615,-3.772353999773043,-3.453582721029866,-5.112349239712974,male_angry
